0.00000000000000000 0.00000000000000001 1.00000000000000000 1
0.00000000000000007 0.00000000000000001 2.88644185470176851 2
0.00000000000000010 0.00000000000000000 4.72706440559475904 3
0.00000000000000011 0.00000000000000002 6.73191278483339417 4
0.00000000000000015 0.00000000000000002 9.18103944923387871 5
0.00000000000000024 0.00000000000000003 12.22400295733111797 6
0.00000000000000030 0.00000000000000002 15.06365745808292189 7
0.00000000000000031 0.00000000000000002 17.21444359133954904 8
0.00000000000000033 0.00000000000000002 22.44733028598603042 9
0.00000000000000040 0.00000000000000003 26.70024015500166215 10
0.00000000000000041 0.00000000000000002 31.31474556222090655 11
0.00000000000000045 0.00000000000000003 34.50386346791326275 12
0.00000000000000054 0.00000000000000003 39.66550969595574827 13
0.00000000000000052 0.00000000000000003 45.65873689476419628 14
0.00000000000000059 0.00000000000000003 52.63235147956392268 15
0.00000000000000064 0.00000000000000003 58.17060311599610145 16
0.00000000000000058 0.00000000000000002 68.24779052560303683 17
0.00000000000000059 0.00000000000000003 74.84796502699440168 18
0.00000000000000068 0.00000000000000002 83.14950634118856954 19
0.00000000000000078 0.00000000000000003 92.49074124949706288 20
0.00000000000000071 0.00000000000000002 105.11882403164513278 21
0.00000000000000079 0.00000000000000003 109.89036103738591521 22
0.00000000000000087 0.00000000000000002 124.13558791207751142 23
0.00000000000000074 0.00000000000000002 127.16132759981131528 24
0.00000000000000094 0.00000000000000002 147.10533662560337120 25
0.00000000000000085 0.00000000000000002 157.95307946107305952 26
0.00000000000000094 0.00000000000000002 169.83295500658709898 27
0.00000000000000095 0.00000000000000002 204.19662864840609018 28
0.00000000000000087 0.00000000000000002 215.58522015814548922 29
0.00000000000000101 0.00000000000000002 226.74725149621187370 30
0.00000000000000107 0.00000000000000002 238.05441983880598400 31
0.00000000000000105 0.00000000000000002 274.95397821752442269 32
0.00000000000000108 0.00000000000000002 281.39272508199223921 33
0.00000000000000117 0.00000000000000002 297.05542685359569077 34
0.00000000000000115 0.00000000000000002 319.03848850293644546 35
0.00000000000000113 0.00000000000000002 369.62551375294140144 36
0.00000000000000114 0.00000000000000002 402.18430988620531252 37
0.00000000000000117 0.00000000000000002 386.33152375635518183 38
0.00000000000000124 0.00000000000000002 460.76731345615860391 39
0.00000000000000129 0.00000000000000002 494.94657574642377540 40
0.00000000000000135 0.00000000000000002 489.06601806174722924 41
0.00000000000000130 0.00000000000000002 588.79961296716965080 42
0.00000000000000140 0.00000000000000002 599.73846284880119129 43
0.00000000000000135 0.00000000000000002 628.72922862006885225 44
0.00000000000000136 0.00000000000000002 719.91647384785255781 45
0.00000000000000146 0.00000000000000002 712.77333043779162836 46
0.00000000000000139 0.00000000000000002 745.05385015361957812 47
0.00000000000000145 0.00000000000000002 793.87600868342588001 48
0.00000000000000156 0.00000000000000002 862.64370209670926215 49
0.00000000000000153 0.00000000000000002 940.15973034246451334 50
0.00000000000000153 0.00000000000000002 1009.05280635557244295 51
0.00000000000000160 0.00000000000000002 1052.13698442857707960 52
0.00000000000000169 0.00000000000000002 1188.20459667156660544 53
0.00000000000000171 0.00000000000000002 1289.18225120034981046 54
0.00000000000000175 0.00000000000000002 1264.37714463145721311 55
0.00000000000000171 0.00000000000000002 1404.92781654520695156 56
0.00000000000000166 0.00000000000000001 1592.31106672025839543 57
0.00000000000000170 0.00000000000000002 1670.85377682494095097 58
0.00000000000000164 0.00000000000000001 1617.51894795893349510 59
0.00000000000000192 0.00000000000000002 1900.55859262642979957 60
0.00000000000000178 0.00000000000000001 1891.25934301532379322 61
0.00000000000000187 0.00000000000000001 2031.48826756619928346 62
0.00000000000000186 0.00000000000000001 2079.74835308451974925 63
0.00000000000000193 0.00000000000000001 2241.94215911148830855 64
0.00000000000000177 0.00000000000000001 2350.51279646428019987 65
0.00000000000000191 0.00000000000000001 2560.73692744651361863 66
0.00000000000000209 0.00000000000000001 2885.21750884840548679 67
0.00000000000000215 0.00000000000000001 2782.32808678386618340 68
0.00000000000000194 0.00000000000000001 3098.35285968903372122 69
0.00000000000000193 0.00000000000000001 3265.85021652906561940 70
0.00000000000000192 0.00000000000000001 3468.78019968870466982 71
0.00000000000000200 0.00000000000000001 3543.90845764322921241 72
0.00000000000000207 0.00000000000000001 3582.65510631705501510 73
0.00000000000000215 0.00000000000000001 3803.37946633629371718 74
0.00000000000000236 0.00000000000000001 4589.23659805026909453 75
0.00000000000000225 0.00000000000000001 4468.98641934431816480 76
0.00000000000000230 0.00000000000000001 4848.28243790944816283 77
0.00000000000000215 0.00000000000000001 5035.90296555813711166 78
0.00000000000000231 0.00000000000000001 6051.89153148576770036 79
0.00000000000000237 0.00000000000000001 5546.08477941518412990 80
0.00000000000000236 0.00000000000000001 6320.64418735428989748 81
0.00000000000000212 0.00000000000000001 6649.85427239045657188 82
0.00000000000000244 0.00000000000000001 6574.86633039195294259 83
0.00000000000000255 0.00000000000000001 6528.13806529642806709 84
0.00000000000000226 0.00000000000000001 6974.79721305488237704 85
0.00000000000000240 0.00000000000000001 7242.25454544181502570 86
0.00000000000000237 0.00000000000000001 7870.70214226517327916 87
0.00000000000000252 0.00000000000000001 8559.93491763069323497 88
0.00000000000000222 0.00000000000000001 8610.09805447337384976 89
0.00000000000000237 0.00000000000000001 9018.67011622993959463 90
0.00000000000000256 0.00000000000000001 10070.88521407813277619 91
0.00000000000000226 0.00000000000000001 11170.11595891310571460 92
0.00000000000000259 0.00000000000000001 11581.80402698533180228 93
0.00000000000000253 0.00000000000000001 10478.04620877777961141 94
0.00000000000000244 0.00000000000000001 12314.93090670160563604 95
0.00000000000000263 0.00000000000000001 12685.99137738654462737 96
0.00000000000000224 0.00000000000000001 14652.74725109537575918 97
